,timestamp,step,device
518,2021-07-16 16:51:00,99.0,phone
519,2021-07-16 16:51:00,98.0,watch
520,2021-07-16 16:52:00,97.0,phone
521,2021-07-16 16:52:00,98.0,watch
522,2021-07-16 16:53:00,99.0,phone
523,2021-07-16 16:53:00,99.0,watch
524,2021-07-16 16:54:00,93.0,phone
525,2021-07-16 16:54:00,85.0,watch
526,2021-07-16 16:55:00,18.0,watch
527,2021-07-16 16:56:00,17.0,watch
528,2021-07-16 17:17:00,11.0,watch
529,2021-07-16 17:32:00,11.0,watch
530,2021-07-16 18:40:00,16.0,watch
531,2021-07-16 18:41:00,15.0,watch
532,2021-07-16 18:45:00,12.0,watch
533,2021-07-16 18:47:00,14.0,watch
534,2021-07-16 18:48:00,16.0,watch
535,2021-07-16 19:16:00,19.0,phone
536,2021-07-16 19:16:00,20.0,watch
537,2021-07-16 19:17:00,21.0,phone
538,2021-07-16 19:17:00,33.0,watch
539,2021-07-16 19:20:00,12.0,phone
540,2021-07-16 19:20:00,11.0,watch
541,2021-07-16 19:26:00,43.0,watch
542,2021-07-16 19:27:00,5.0,watch
543,2021-07-16 19:28:00,30.0,watch
544,2021-07-16 19:29:00,47.0,watch
545,2021-07-16 19:30:00,55.0,watch
546,2021-07-16 19:32:00,16.0,watch
547,2021-07-16 19:33:00,2.0,watch
548,2021-07-16 19:37:00,34.0,watch
549,2021-07-16 19:38:00,9.0,watch
550,2021-07-16 19:47:00,11.0,watch
551,2021-07-16 19:48:00,32.0,watch
552,2021-07-16 20:21:00,32.0,phone
553,2021-07-16 20:21:00,12.0,watch
554,2021-07-16 22:10:00,10.0,watch
555,2021-07-16 22:36:00,11.0,watch
556,2021-07-16 22:44:00,6.0,phone
557,2021-07-16 22:46:00,7.0,phone
558,2021-07-16 22:46:00,11.0,watch
559,2021-07-16 23:43:00,12.0,phone
560,2021-07-17 08:54:00,12.0,phone
561,2021-07-17 16:15:00,23.0,watch
562,2021-07-17 16:17:00,15.0,watch
563,2021-07-17 16:18:00,50.0,phone
564,2021-07-17 16:18:00,50.0,watch
565,2021-07-17 16:19:00,57.0,phone
566,2021-07-17 16:19:00,63.0,watch
