,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
154,2021-06-28 17:26:00,phone,ylwaFgjh59,0,21,21,1.1388888,15.22,0.94,17,2021-06-28,0
155,2021-06-28 17:27:00,phone,ylwaFgjh59,0,39,39,1.25,29.29,1.74,17,2021-06-28,0
156,2021-06-28 17:34:00,watch,JSx5mPAfRC,0,20,20,1.5274489,15.76,0.75,17,2021-06-28,0
157,2021-06-28 17:35:00,watch,JSx5mPAfRC,1,10,11,1.9444444,9.38,0.55,17,2021-06-28,0
158,2021-06-28 17:39:00,watch,JSx5mPAfRC,0,35,35,1.1666666,25.46,1.6,17,2021-06-28,0
159,2021-06-28 17:40:00,watch,JSx5mPAfRC,0,37,37,1.208686,27.12,1.59,17,2021-06-28,0
160,2021-06-28 18:09:00,watch,JSx5mPAfRC,0,15,15,1.6666666,11.88,0.6,18,2021-06-28,0
161,2021-06-28 18:10:00,phone,ylwaFgjh59,0,15,15,1.1388888,10.73,0.68,18,2021-06-28,0
162,2021-06-28 18:10:00,watch,JSx5mPAfRC,0,15,16,0.8611111,10.97,0.77,18,2021-06-28,0
163,2021-06-28 18:11:00,phone,ylwaFgjh59,0,92,99,1.400246,75.629974,3.9899993,18,2021-06-28,0
164,2021-06-28 18:11:00,watch,JSx5mPAfRC,0,110,109,1.4444444,84.16,4.66,18,2021-06-28,0
165,2021-06-28 18:12:00,phone,ylwaFgjh59,0,115,115,1.4734999,88.409996,4.64,18,2021-06-28,0
166,2021-06-28 18:12:00,watch,JSx5mPAfRC,0,107,107,1.451079,82.96,4.62,18,2021-06-28,0
167,2021-06-28 18:13:00,phone,ylwaFgjh59,0,111,111,1.4181665,85.09,4.46,18,2021-06-28,0
168,2021-06-28 18:13:00,watch,JSx5mPAfRC,0,114,114,1.3982701,87.3,5.06,18,2021-06-28,0
169,2021-06-28 18:14:00,phone,ylwaFgjh59,0,103,103,1.3944967,79.04,4.17,18,2021-06-28,0
170,2021-06-28 18:14:00,watch,JSx5mPAfRC,0,108,108,1.3963757,82.941,4.74,18,2021-06-28,0
171,2021-06-28 18:15:00,phone,ylwaFgjh59,0,111,111,1.4241669,85.45001,4.4699993,18,2021-06-28,0
172,2021-06-28 18:15:00,watch,JSx5mPAfRC,0,112,112,1.4041548,86.121,4.84,18,2021-06-28,0
173,2021-06-28 18:16:00,phone,ylwaFgjh59,0,114,114,1.4653332,87.92,4.56,18,2021-06-28,0
174,2021-06-28 18:16:00,watch,JSx5mPAfRC,0,107,107,1.4172761,82.317,4.58,18,2021-06-28,0
175,2021-06-28 18:17:00,phone,ylwaFgjh59,0,90,90,1.4327452,69.57001,3.62,18,2021-06-28,0
176,2021-06-28 18:17:00,watch,JSx5mPAfRC,0,99,99,1.4265453,76.061,4.16,18,2021-06-28,0
177,2021-06-28 18:18:00,phone,ylwaFgjh59,0,80,80,1.4786551,62.089996,3.32,18,2021-06-28,0
178,2021-06-28 18:18:00,watch,JSx5mPAfRC,0,87,87,1.4444444,63.99,3.6,18,2021-06-28,0
179,2021-06-28 18:19:00,phone,ylwaFgjh59,0,115,115,1.5,88.96,4.69,18,2021-06-28,0
180,2021-06-28 18:19:00,watch,JSx5mPAfRC,0,104,104,1.4293478,80.069,4.5,18,2021-06-28,0
181,2021-06-28 18:20:00,phone,ylwaFgjh59,0,23,23,1.3884857,17.670002,0.96000004,18,2021-06-28,0
182,2021-06-28 18:20:00,watch,JSx5mPAfRC,0,35,35,1.4751738,27.1,1.53,18,2021-06-28,0
183,2021-06-28 18:21:00,phone,ylwaFgjh59,0,6,6,1.314596,4.5699997,0.24000001,18,2021-06-28,0
184,2021-06-28 18:21:00,watch,JSx5mPAfRC,0,4,4,1.6666666,3.24,0.16,18,2021-06-28,0
185,2021-06-28 18:23:00,phone,ylwaFgjh59,0,11,11,0.9722222,7.9,0.51,18,2021-06-28,0
186,2021-06-28 18:24:00,phone,ylwaFgjh59,0,44,44,1.5555556,34.67,1.78,18,2021-06-28,0
187,2021-06-28 18:24:00,watch,JSx5mPAfRC,0,47,47,1.4114275,35.95,2.05,18,2021-06-28,0
188,2021-06-28 18:25:00,phone,ylwaFgjh59,0,117,117,1.5118332,90.71,4.69,18,2021-06-28,0
189,2021-06-28 18:25:00,watch,JSx5mPAfRC,0,111,111,1.4722222,86.18,4.85,18,2021-06-28,0
190,2021-06-28 18:26:00,phone,ylwaFgjh59,0,116,116,1.5,89.94,4.64,18,2021-06-28,0
191,2021-06-28 18:26:00,watch,JSx5mPAfRC,0,120,120,1.5534183,94.22,5.26,18,2021-06-28,0
192,2021-06-28 18:27:00,phone,ylwaFgjh59,0,113,113,1.4669299,87.25995,4.539999,18,2021-06-28,0
193,2021-06-28 18:27:00,watch,JSx5mPAfRC,0,113,113,1.4556667,87.34,4.81,18,2021-06-28,0
194,2021-06-28 18:28:00,phone,ylwaFgjh59,0,114,114,1.4722222,88.25,4.56,18,2021-06-28,0
195,2021-06-28 18:28:00,watch,JSx5mPAfRC,0,109,109,1.4166666,83.64,4.73,18,2021-06-28,0
196,2021-06-28 18:29:00,phone,ylwaFgjh59,0,104,104,1.4444444,80.1,4.17,18,2021-06-28,0
197,2021-06-28 18:29:00,watch,JSx5mPAfRC,0,104,104,1.4772224,80.738,4.51,18,2021-06-28,0
198,2021-06-28 18:30:00,phone,ylwaFgjh59,0,103,103,1.4961703,80.26998,4.16,18,2021-06-28,0
199,2021-06-28 18:30:00,watch,JSx5mPAfRC,0,101,101,1.4586381,77.831,4.45,18,2021-06-28,0
200,2021-06-28 18:31:00,phone,ylwaFgjh59,0,118,118,1.5151666,90.91,4.74,18,2021-06-28,0
201,2021-06-28 18:31:00,watch,JSx5mPAfRC,0,106,106,1.4550792,81.939,4.55,18,2021-06-28,0
202,2021-06-28 18:32:00,phone,ylwaFgjh59,0,45,45,1.3927673,34.57,1.8699998,18,2021-06-28,0
203,2021-06-28 18:32:00,watch,JSx5mPAfRC,0,32,32,1.4722222,25.11,1.46,18,2021-06-28,0
204,2021-06-28 18:34:00,watch,JSx5mPAfRC,0,10,10,1.1666666,7.23,0.45,18,2021-06-28,0
205,2021-06-28 19:05:00,phone,ylwaFgjh59,0,31,31,1.3888888,23.63,1.32,19,2021-06-28,0
206,2021-06-28 19:05:00,watch,JSx5mPAfRC,0,30,30,1.4591562,23.109,1.28,19,2021-06-28,0
207,2021-06-28 19:06:00,phone,ylwaFgjh59,7,112,119,1.5858333,95.15,5.16,19,2021-06-28,0
208,2021-06-28 19:07:00,phone,ylwaFgjh59,0,111,111,1.4233333,85.4,4.44,19,2021-06-28,0
209,2021-06-28 19:08:00,phone,ylwaFgjh59,0,108,108,1.3825,82.95,4.32,19,2021-06-28,0
210,2021-06-28 19:09:00,phone,ylwaFgjh59,0,112,112,1.4441667,86.65,4.48,19,2021-06-28,0
211,2021-06-28 19:10:00,phone,ylwaFgjh59,0,107,107,1.3638334,81.83,4.28,19,2021-06-28,0
