,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
140,2021-07-19 12:34:00,watch,DuV1ecgLJQ,0,16,16,1.4444444,11.8,0.34,12,2021-07-19,0
141,2021-07-19 12:36:00,watch,DuV1ecgLJQ,0,10,10,0.9444444,6.69,0.26,12,2021-07-19,0
142,2021-07-19 12:46:00,watch,DuV1ecgLJQ,0,30,30,1.2222222,20.985,0.67,12,2021-07-19,0
143,2021-07-19 12:49:00,watch,DuV1ecgLJQ,0,11,11,1.7222222,8.39,0.24,12,2021-07-19,0
144,2021-07-19 12:57:00,watch,DuV1ecgLJQ,0,10,10,1.6388888,7.6,0.23,12,2021-07-19,0
145,2021-07-19 13:13:00,watch,DuV1ecgLJQ,0,13,13,1.2222222,9.21,0.31,13,2021-07-19,0
146,2021-07-19 13:14:00,watch,DuV1ecgLJQ,0,27,27,1.1145496,18.469,0.679,13,2021-07-19,0
147,2021-07-19 13:17:00,watch,DuV1ecgLJQ,0,32,32,1.1666666,22.11,0.86,13,2021-07-19,0
148,2021-07-19 13:20:00,phone,4qNdyOwT3G,0,30,59,1.4998258,34.739998,1.3,13,2021-07-19,0
149,2021-07-19 13:20:00,watch,DuV1ecgLJQ,0,60,63,1.6666666,43.56,1.44,13,2021-07-19,0
150,2021-07-19 13:21:00,phone,4qNdyOwT3G,0,12,80,1.5,38.1,2.95,13,2021-07-19,0
151,2021-07-19 13:21:00,watch,DuV1ecgLJQ,2,85,84,1.6111112,45.53,3.0,13,2021-07-19,0
152,2021-07-19 13:22:00,phone,4qNdyOwT3G,0,123,123,1.5126667,90.76,2.46,13,2021-07-19,0
153,2021-07-19 13:22:00,watch,DuV1ecgLJQ,0,120,120,1.4751667,88.51,2.41,13,2021-07-19,0
154,2021-07-19 13:23:00,phone,4qNdyOwT3G,0,123,123,1.5096668,90.58,2.46,13,2021-07-19,0
155,2021-07-19 13:23:00,watch,DuV1ecgLJQ,0,121,121,1.4878334,89.27,2.42,13,2021-07-19,0
156,2021-07-19 13:24:00,phone,4qNdyOwT3G,0,122,122,1.4976667,89.86,2.44,13,2021-07-19,0
157,2021-07-19 13:24:00,watch,DuV1ecgLJQ,0,111,111,1.4904916,82.128,2.301,13,2021-07-19,0
158,2021-07-19 13:25:00,phone,4qNdyOwT3G,10,109,130,1.7629402,99.81999,2.97,13,2021-07-19,0
159,2021-07-19 13:25:00,watch,DuV1ecgLJQ,13,119,132,1.7777778,102.3,3.13,13,2021-07-19,0
160,2021-07-19 13:26:00,phone,4qNdyOwT3G,0,102,118,1.4171479,82.71001,2.81,13,2021-07-19,0
161,2021-07-19 13:26:00,watch,DuV1ecgLJQ,0,117,117,1.4166666,81.07,2.85,13,2021-07-19,0
162,2021-07-19 13:27:00,phone,4qNdyOwT3G,0,116,117,1.4442358,85.620026,2.3399992,13,2021-07-19,0
163,2021-07-19 13:27:00,watch,DuV1ecgLJQ,0,120,120,1.4615873,87.61,2.45,13,2021-07-19,0
164,2021-07-19 13:28:00,phone,4qNdyOwT3G,0,114,121,1.4708353,88.25012,2.4199991,13,2021-07-19,0
165,2021-07-19 13:28:00,watch,DuV1ecgLJQ,0,120,120,1.4722222,85.78,2.4,13,2021-07-19,0
166,2021-07-19 13:29:00,phone,4qNdyOwT3G,0,67,97,1.3542703,61.609985,3.2099996,13,2021-07-19,0
167,2021-07-19 13:29:00,watch,DuV1ecgLJQ,0,91,91,1.3611112,60.2,2.72,13,2021-07-19,0
168,2021-07-19 13:30:00,phone,4qNdyOwT3G,0,105,106,1.3394322,76.47,2.1999998,13,2021-07-19,0
169,2021-07-19 13:30:00,watch,DuV1ecgLJQ,0,108,108,1.365742,78.338,2.319,13,2021-07-19,0
170,2021-07-19 13:31:00,phone,4qNdyOwT3G,0,77,77,1.4058013,56.179996,1.5799998,13,2021-07-19,0
171,2021-07-19 13:31:00,watch,DuV1ecgLJQ,0,82,82,1.391893,59.623,1.72,13,2021-07-19,0
172,2021-07-19 14:00:00,phone,4qNdyOwT3G,0,22,22,1.25,15.51,0.51,14,2021-07-19,0
173,2021-07-19 14:00:00,watch,DuV1ecgLJQ,0,19,19,1.3333334,13.73,0.42,14,2021-07-19,0
174,2021-07-19 14:05:00,phone,4qNdyOwT3G,0,16,16,1.25,11.37,0.35,14,2021-07-19,0
175,2021-07-19 14:05:00,watch,DuV1ecgLJQ,0,21,21,1.25,14.8,0.45,14,2021-07-19,0
176,2021-07-19 14:06:00,phone,4qNdyOwT3G,0,1,1,1.2222222,0.71,0.02,14,2021-07-19,0
177,2021-07-19 14:06:00,watch,DuV1ecgLJQ,0,3,3,1.3333334,2.18,0.07,14,2021-07-19,0
178,2021-07-19 14:09:00,phone,4qNdyOwT3G,0,8,8,1.4095944,5.82,0.19,14,2021-07-19,0
179,2021-07-19 14:10:00,phone,4qNdyOwT3G,0,43,43,1.4234468,31.409986,0.87999976,14,2021-07-19,0
180,2021-07-19 14:10:00,watch,DuV1ecgLJQ,0,32,32,1.4113424,23.37,0.68,14,2021-07-19,0
181,2021-07-19 14:12:00,phone,4qNdyOwT3G,0,56,56,1.170299,39.079998,1.25,14,2021-07-19,0
182,2021-07-19 14:12:00,watch,DuV1ecgLJQ,0,47,47,1.3356043,33.93,1.13,14,2021-07-19,0
183,2021-07-19 14:24:00,phone,4qNdyOwT3G,0,41,74,1.1992815,43.28,3.0399997,14,2021-07-19,0
184,2021-07-19 14:24:00,watch,DuV1ecgLJQ,0,36,40,1.04178,26.73,0.97,14,2021-07-19,0
185,2021-07-19 14:25:00,phone,4qNdyOwT3G,0,55,77,1.2777778,48.95,2.5,14,2021-07-19,0
186,2021-07-19 14:25:00,watch,DuV1ecgLJQ,0,78,78,1.5,54.54,2.19,14,2021-07-19,0
187,2021-07-19 14:29:00,watch,DuV1ecgLJQ,0,23,23,0.8888889,15.19,0.59,14,2021-07-19,0
188,2021-07-19 16:05:00,phone,4qNdyOwT3G,0,68,68,1.2282118,48.260002,1.4999999,16,2021-07-19,0
189,2021-07-19 16:05:00,watch,DuV1ecgLJQ,0,39,39,1.2476832,26.966,1.031,16,2021-07-19,0
190,2021-07-19 16:06:00,phone,4qNdyOwT3G,0,67,89,1.333219,58.049995,1.8799999,16,2021-07-19,0
191,2021-07-19 16:06:00,watch,DuV1ecgLJQ,0,88,88,1.4179504,46.457,1.83,16,2021-07-19,0
192,2021-07-19 16:07:00,watch,DuV1ecgLJQ,0,32,32,1.1972451,22.28,0.85,16,2021-07-19,0
193,2021-07-19 16:15:00,watch,DuV1ecgLJQ,0,15,15,1.0277778,9.85,0.53,16,2021-07-19,0
194,2021-07-19 16:30:00,watch,DuV1ecgLJQ,0,11,11,1.1944444,7.55,0.26,16,2021-07-19,0
195,2021-07-19 16:31:00,watch,DuV1ecgLJQ,0,12,12,1.0,7.99,0.3,16,2021-07-19,0
196,2021-07-19 16:58:00,watch,DuV1ecgLJQ,0,19,19,1.1944444,13.25,0.42,16,2021-07-19,0
197,2021-07-19 17:01:00,watch,DuV1ecgLJQ,6,10,16,2.7222223,15.71,0.7,17,2021-07-19,0
198,2021-07-19 17:02:00,phone,4qNdyOwT3G,0,16,19,1.0914416,12.86,0.45000008,17,2021-07-19,0
199,2021-07-19 17:02:00,watch,DuV1ecgLJQ,0,20,20,0.8055556,12.85,0.58,17,2021-07-19,0
200,2021-07-19 17:03:00,phone,4qNdyOwT3G,0,101,98,1.3670558,70.53,2.09,17,2021-07-19,0
201,2021-07-19 17:03:00,watch,DuV1ecgLJQ,0,109,109,1.3611112,78.55,2.26,17,2021-07-19,0
202,2021-07-19 17:04:00,phone,4qNdyOwT3G,0,92,99,1.4150602,71.900024,2.0099988,17,2021-07-19,0
203,2021-07-19 17:04:00,watch,DuV1ecgLJQ,7,95,102,1.5586902,72.839,2.34,17,2021-07-19,0
204,2021-07-19 17:05:00,phone,4qNdyOwT3G,0,60,60,1.3054208,42.99,1.2399998,17,2021-07-19,0
205,2021-07-19 17:05:00,watch,DuV1ecgLJQ,0,37,37,1.4362248,27.058,0.78,17,2021-07-19,0
206,2021-07-19 17:06:00,phone,4qNdyOwT3G,0,129,131,1.6053333,96.32,2.69,17,2021-07-19,0
207,2021-07-19 17:06:00,watch,DuV1ecgLJQ,0,123,123,1.5178334,91.07,2.58,17,2021-07-19,0
208,2021-07-19 17:07:00,phone,4qNdyOwT3G,0,127,125,1.5455002,92.73001,2.51,17,2021-07-19,0
209,2021-07-19 17:07:00,watch,DuV1ecgLJQ,0,124,124,1.5313333,91.88,2.48,17,2021-07-19,0
210,2021-07-19 17:08:00,phone,4qNdyOwT3G,0,119,119,1.5,88.01,2.45,17,2021-07-19,0
211,2021-07-19 17:08:00,watch,DuV1ecgLJQ,0,119,119,1.4722222,87.85,2.38,17,2021-07-19,0
212,2021-07-19 17:09:00,phone,4qNdyOwT3G,0,117,117,1.423,85.38,2.34,17,2021-07-19,0
213,2021-07-19 17:09:00,watch,DuV1ecgLJQ,0,117,117,1.4226667,85.36,2.34,17,2021-07-19,0
214,2021-07-19 17:10:00,phone,4qNdyOwT3G,0,121,121,1.4736667,88.42,2.42,17,2021-07-19,0
215,2021-07-19 17:10:00,watch,DuV1ecgLJQ,0,119,119,1.4473333,86.84,2.38,17,2021-07-19,0
216,2021-07-19 17:11:00,phone,4qNdyOwT3G,0,119,119,1.4546666,87.28,2.39,17,2021-07-19,0
217,2021-07-19 17:11:00,watch,DuV1ecgLJQ,0,119,119,1.4478333,86.87,2.38,17,2021-07-19,0
218,2021-07-19 17:12:00,phone,4qNdyOwT3G,0,117,117,1.4444444,85.72,2.37,17,2021-07-19,0
219,2021-07-19 17:12:00,watch,DuV1ecgLJQ,0,118,118,1.4444444,86.45,2.36,17,2021-07-19,0
220,2021-07-19 17:13:00,phone,4qNdyOwT3G,0,100,107,1.3984679,77.730034,2.1899996,17,2021-07-19,0
221,2021-07-19 17:13:00,watch,DuV1ecgLJQ,0,104,104,1.4989569,75.973,2.38,17,2021-07-19,0
222,2021-07-19 17:14:00,phone,4qNdyOwT3G,0,2,17,1.3034081,8.940001,0.80999994,17,2021-07-19,0
223,2021-07-19 17:14:00,watch,DuV1ecgLJQ,0,62,62,1.4553044,39.175,2.38,17,2021-07-19,0
224,2021-07-19 17:15:00,watch,DuV1ecgLJQ,0,23,23,1.1779091,16.017,0.57,17,2021-07-19,0
225,2021-07-19 17:16:00,watch,DuV1ecgLJQ,0,10,10,2.1666667,9.38,0.44,17,2021-07-19,0
226,2021-07-19 17:49:00,watch,DuV1ecgLJQ,0,10,10,1.4722222,7.35,0.23,17,2021-07-19,0
227,2021-07-19 17:50:00,watch,DuV1ecgLJQ,0,16,16,1.8333334,13.25,0.4,17,2021-07-19,0
