,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
155,2021-10-17 14:58:00,phone,4Sn5KWtUrq,0,90,90,1.0931666,65.59,3.6,14,2021-10-17,6
156,2021-10-17 14:58:00,watch,3PXV8ei7Ho,0,93,93,1.1310388,66.90109,3.5800147,14,2021-10-17,6
157,2021-10-17 14:59:00,phone,4Sn5KWtUrq,0,88,88,1.0833334,63.94,3.52,14,2021-10-17,6
158,2021-10-17 14:59:00,watch,3PXV8ei7Ho,0,93,93,1.1051667,66.31,3.65,14,2021-10-17,6
159,2021-10-17 15:00:00,phone,4Sn5KWtUrq,0,78,97,1.1666666,69.04,3.88,15,2021-10-17,6
160,2021-10-17 15:00:00,watch,3PXV8ei7Ho,0,98,98,1.1805,70.83,3.79,15,2021-10-17,6
161,2021-10-17 15:01:00,phone,4Sn5KWtUrq,0,101,101,1.2533332,75.2,4.04,15,2021-10-17,6
162,2021-10-17 15:01:00,watch,3PXV8ei7Ho,0,100,100,1.2145001,72.87,3.94,15,2021-10-17,6
163,2021-10-17 15:02:00,phone,4Sn5KWtUrq,0,99,99,1.2185,73.11,3.96,15,2021-10-17,6
164,2021-10-17 15:02:00,watch,3PXV8ei7Ho,0,98,98,1.1840001,71.04,3.82,15,2021-10-17,6
165,2021-10-17 15:03:00,phone,4Sn5KWtUrq,0,94,94,1.1944444,69.52,3.75,15,2021-10-17,6
166,2021-10-17 15:03:00,watch,3PXV8ei7Ho,0,93,93,1.1666666,67.47,3.64,15,2021-10-17,6
167,2021-10-17 15:04:00,phone,4Sn5KWtUrq,0,52,69,1.2777778,48.47,2.73,15,2021-10-17,6
168,2021-10-17 15:04:00,watch,3PXV8ei7Ho,0,69,69,1.2777778,51.39,2.68,15,2021-10-17,6
169,2021-10-17 15:05:00,phone,4Sn5KWtUrq,0,96,103,1.2603334,75.62,4.1,15,2021-10-17,6
170,2021-10-17 15:05:00,watch,3PXV8ei7Ho,0,99,99,1.1998131,71.96984,3.8007028,15,2021-10-17,6
171,2021-10-17 15:06:00,phone,4Sn5KWtUrq,0,99,98,1.2011667,72.07,3.92,15,2021-10-17,6
172,2021-10-17 15:06:00,watch,3PXV8ei7Ho,0,97,97,1.1596667,69.58,3.88,15,2021-10-17,6
173,2021-10-17 15:07:00,phone,4Sn5KWtUrq,0,101,101,1.2553333,75.32,4.04,15,2021-10-17,6
174,2021-10-17 15:07:00,watch,3PXV8ei7Ho,0,100,100,1.2156667,72.94,3.99,15,2021-10-17,6
175,2021-10-17 15:08:00,phone,4Sn5KWtUrq,0,69,69,1.1666666,50.65,2.73,15,2021-10-17,6
176,2021-10-17 15:08:00,watch,3PXV8ei7Ho,0,68,68,1.1666666,49.1,2.63,15,2021-10-17,6
177,2021-10-17 15:09:00,phone,4Sn5KWtUrq,0,97,97,1.1871667,71.23,3.88,15,2021-10-17,6
178,2021-10-17 15:09:00,watch,3PXV8ei7Ho,0,96,96,1.1406666,68.44,3.84,15,2021-10-17,6
179,2021-10-17 15:10:00,phone,4Sn5KWtUrq,0,96,96,1.173,70.38,3.84,15,2021-10-17,6
180,2021-10-17 15:10:00,watch,3PXV8ei7Ho,0,96,96,1.1421666,68.53,3.84,15,2021-10-17,6
181,2021-10-17 15:11:00,phone,4Sn5KWtUrq,0,88,100,1.1975,71.85,4.0,15,2021-10-17,6
182,2021-10-17 15:11:00,watch,3PXV8ei7Ho,0,98,98,1.1798334,70.79,3.92,15,2021-10-17,6
183,2021-10-17 15:12:00,phone,4Sn5KWtUrq,0,98,98,1.2033334,72.2,3.92,15,2021-10-17,6
184,2021-10-17 15:12:00,watch,3PXV8ei7Ho,0,97,97,1.161,69.66,3.85,15,2021-10-17,6
185,2021-10-17 15:13:00,phone,4Sn5KWtUrq,0,97,97,1.2318674,72.11003,3.8799975,15,2021-10-17,6
186,2021-10-17 15:13:00,watch,3PXV8ei7Ho,0,103,103,1.2543334,75.26,4.06,15,2021-10-17,6
187,2021-10-17 15:14:00,phone,4Sn5KWtUrq,0,99,99,1.2210004,73.26003,3.9599974,15,2021-10-17,6
188,2021-10-17 15:14:00,watch,3PXV8ei7Ho,0,98,98,1.1791667,70.75,3.92,15,2021-10-17,6
189,2021-10-17 15:15:00,phone,4Sn5KWtUrq,0,100,100,1.2341672,74.050026,3.9999986,15,2021-10-17,6
190,2021-10-17 15:15:00,watch,3PXV8ei7Ho,0,100,100,1.208,72.479996,3.92,15,2021-10-17,6
191,2021-10-17 15:16:00,phone,4Sn5KWtUrq,0,93,93,1.2222222,69.11,3.7,15,2021-10-17,6
192,2021-10-17 15:16:00,watch,3PXV8ei7Ho,0,90,90,1.1817813,65.35016,3.3699758,15,2021-10-17,6
193,2021-10-17 15:17:00,phone,4Sn5KWtUrq,0,100,100,1.2229999,73.38,4.0,15,2021-10-17,6
194,2021-10-17 15:17:00,watch,3PXV8ei7Ho,0,89,89,1.1666666,64.2,3.43,15,2021-10-17,6
195,2021-10-17 15:18:00,phone,4Sn5KWtUrq,0,100,100,1.2379999,74.28,4.0,15,2021-10-17,6
196,2021-10-17 15:18:00,watch,3PXV8ei7Ho,0,107,107,1.3115001,78.69,4.17,15,2021-10-17,6
197,2021-10-17 15:19:00,phone,4Sn5KWtUrq,0,99,99,1.2228334,73.37,3.96,15,2021-10-17,6
198,2021-10-17 15:19:00,watch,3PXV8ei7Ho,0,98,98,1.2222222,72.24,3.82,15,2021-10-17,6
199,2021-10-17 15:20:00,phone,4Sn5KWtUrq,0,99,99,1.25,74.11,3.96,15,2021-10-17,6
200,2021-10-17 15:20:00,watch,3PXV8ei7Ho,0,101,101,1.25,74.48,3.9,15,2021-10-17,6
201,2021-10-17 15:21:00,phone,4Sn5KWtUrq,0,89,98,1.1944444,71.24,3.92,15,2021-10-17,6
202,2021-10-17 15:21:00,watch,3PXV8ei7Ho,0,99,99,1.2222222,72.6,3.75,15,2021-10-17,6
203,2021-10-17 15:22:00,phone,4Sn5KWtUrq,0,92,99,1.2222222,73.09,3.96,15,2021-10-17,6
204,2021-10-17 15:22:00,watch,3PXV8ei7Ho,0,96,96,1.3333334,72.14,3.53,15,2021-10-17,6
205,2021-10-17 15:23:00,phone,4Sn5KWtUrq,0,77,86,1.2222222,62.89,3.41,15,2021-10-17,6
206,2021-10-17 15:23:00,watch,3PXV8ei7Ho,0,79,79,1.1944444,57.6,3.09,15,2021-10-17,6
207,2021-10-17 15:24:00,phone,4Sn5KWtUrq,0,78,90,1.2777778,65.35,3.57,15,2021-10-17,6
208,2021-10-17 15:24:00,watch,3PXV8ei7Ho,0,82,82,1.2777778,60.7,3.23,15,2021-10-17,6
209,2021-10-17 15:25:00,phone,4Sn5KWtUrq,0,85,97,1.2222222,69.91,3.88,15,2021-10-17,6
210,2021-10-17 15:25:00,watch,3PXV8ei7Ho,0,101,101,1.2251667,73.51,3.95,15,2021-10-17,6
211,2021-10-17 15:26:00,phone,4Sn5KWtUrq,0,73,73,1.3055556,55.22,2.89,15,2021-10-17,6
