,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
151,2021-10-18 16:11:00,watch,ht7OAVgw9G,0,23,23,1.0833334,15.35,1.13,16,2021-10-18,0
152,2021-10-18 16:18:00,phone,57nW1WO5p3,0,24,24,1.0555556,16.79,1.09,16,2021-10-18,0
153,2021-10-18 16:22:00,phone,57nW1WO5p3,0,73,73,1.2460699,52.28,2.9399984,16,2021-10-18,0
154,2021-10-18 16:22:00,watch,ht7OAVgw9G,0,69,69,1.2222222,48.29,3.1,16,2021-10-18,0
155,2021-10-18 16:23:00,phone,57nW1WO5p3,0,24,24,1.244625,17.180002,0.99000025,16,2021-10-18,0
156,2021-10-18 16:23:00,watch,ht7OAVgw9G,0,28,28,1.25,19.84,1.16,16,2021-10-18,0
157,2021-10-18 16:24:00,watch,ht7OAVgw9G,0,12,12,0.8611111,7.82,0.59,16,2021-10-18,0
158,2021-10-18 17:24:00,watch,ht7OAVgw9G,0,21,21,1.9641402,16.460312,0.82001466,17,2021-10-18,0
159,2021-10-18 17:27:00,watch,ht7OAVgw9G,0,11,11,1.3611112,8.0703125,0.5,17,2021-10-18,0
160,2021-10-18 19:12:00,watch,ht7OAVgw9G,0,13,13,1.4722222,9.41,0.56,19,2021-10-18,0
161,2021-10-18 21:57:00,watch,ht7OAVgw9G,0,12,12,1.1666666,8.41,0.55,21,2021-10-18,0
162,2021-10-18 21:59:00,watch,ht7OAVgw9G,0,14,14,1.1111112,9.63,0.62,21,2021-10-18,0
163,2021-10-18 23:05:00,watch,ht7OAVgw9G,0,14,14,1.1944444,9.64,0.63,23,2021-10-18,0
164,2021-10-18 23:07:00,watch,ht7OAVgw9G,0,38,38,1.2651654,26.9,1.6800001,23,2021-10-18,0
165,2021-10-18 23:08:00,watch,ht7OAVgw9G,0,33,33,1.2960056,23.560001,1.46,23,2021-10-18,0
166,2021-10-18 23:14:00,watch,ht7OAVgw9G,0,10,10,1.6111112,7.57,0.43,23,2021-10-18,0
167,2021-10-18 23:16:00,watch,ht7OAVgw9G,0,22,22,1.182442,15.150156,1.0099804,23,2021-10-18,0
168,2021-10-19 00:07:00,watch,ht7OAVgw9G,0,50,50,1.2222222,35.12,2.17,0,2021-10-19,1
169,2021-10-19 00:08:00,watch,ht7OAVgw9G,0,43,43,1.330347,31.07,1.81,0,2021-10-19,1
170,2021-10-19 00:09:00,watch,ht7OAVgw9G,0,40,40,1.4512153,29.530195,1.7300196,0,2021-10-19,1
171,2021-10-19 00:10:00,watch,ht7OAVgw9G,0,68,68,1.4859705,50.370663,3.0299733,0,2021-10-19,1
172,2021-10-19 00:12:00,watch,ht7OAVgw9G,0,20,20,1.1491249,13.93,0.90999997,0,2021-10-19,1
173,2021-10-19 00:14:00,watch,ht7OAVgw9G,0,59,59,1.482673,43.441174,2.6000245,0,2021-10-19,1
174,2021-10-19 00:15:00,watch,ht7OAVgw9G,0,12,12,1.5,9.08,0.51,0,2021-10-19,1
175,2021-10-19 00:18:00,watch,ht7OAVgw9G,0,22,22,1.6388888,16.19,0.94,0,2021-10-19,1
176,2021-10-19 00:19:00,watch,ht7OAVgw9G,0,38,38,1.2929118,27.25,1.6500001,0,2021-10-19,1
177,2021-10-19 00:20:00,watch,ht7OAVgw9G,0,30,30,1.3611112,21.69,1.4,0,2021-10-19,1
178,2021-10-19 01:00:00,watch,ht7OAVgw9G,0,19,19,1.0555556,12.96,0.81,1,2021-10-19,1
179,2021-10-19 01:01:00,watch,ht7OAVgw9G,0,13,13,1.2222222,9.19,0.54,1,2021-10-19,1
180,2021-10-19 01:06:00,watch,ht7OAVgw9G,0,15,15,2.0555556,11.74,0.53,1,2021-10-19,1
181,2021-10-19 01:08:00,watch,ht7OAVgw9G,0,12,12,1.3333334,8.47,0.52,1,2021-10-19,1
182,2021-10-19 01:09:00,phone,57nW1WO5p3,0,22,22,1.3333334,15.99,0.94,1,2021-10-19,1
183,2021-10-19 01:09:00,watch,ht7OAVgw9G,0,30,30,1.4635588,22.02,1.3399999,1,2021-10-19,1
184,2021-10-19 01:10:00,phone,57nW1WO5p3,0,21,21,1.3319794,15.070001,0.88,1,2021-10-19,1
185,2021-10-19 01:10:00,watch,ht7OAVgw9G,0,2,2,1.3333334,1.45,0.09,1,2021-10-19,1
186,2021-10-19 01:11:00,phone,57nW1WO5p3,0,47,47,1.3261707,34.16999,1.9299996,1,2021-10-19,1
187,2021-10-19 01:11:00,watch,ht7OAVgw9G,0,63,63,1.3888888,45.92,2.67,1,2021-10-19,1
188,2021-10-19 01:12:00,phone,57nW1WO5p3,0,12,12,1.0833334,8.39,0.57,1,2021-10-19,1
189,2021-10-19 01:24:00,watch,ht7OAVgw9G,0,11,11,1.1666666,7.3,0.62,1,2021-10-19,1
190,2021-10-19 01:25:00,phone,57nW1WO5p3,0,107,107,1.2807027,76.83,4.369999,1,2021-10-19,1
191,2021-10-19 01:25:00,watch,ht7OAVgw9G,0,80,80,1.2723857,57.07922,3.289978,1,2021-10-19,1
192,2021-10-19 01:26:00,phone,57nW1WO5p3,0,46,46,1.2709187,33.119995,1.8499998,1,2021-10-19,1
193,2021-10-19 01:26:00,watch,ht7OAVgw9G,0,47,47,1.3055556,33.87,2.05,1,2021-10-19,1
194,2021-10-19 01:27:00,phone,57nW1WO5p3,0,64,64,1.3214555,46.239998,2.5500002,1,2021-10-19,1
195,2021-10-19 01:27:00,watch,ht7OAVgw9G,0,66,66,1.3483031,47.7307,2.7600024,1,2021-10-19,1
196,2021-10-19 01:28:00,phone,57nW1WO5p3,0,106,106,1.3325163,77.27001,4.27,1,2021-10-19,1
197,2021-10-19 01:28:00,watch,ht7OAVgw9G,0,112,112,1.3680979,81.800705,4.4899487,1,2021-10-19,1
198,2021-10-19 01:29:00,phone,57nW1WO5p3,0,111,118,1.4263333,85.58,4.73,1,2021-10-19,1
199,2021-10-19 01:29:00,watch,ht7OAVgw9G,0,114,114,1.3901666,83.41,4.56,1,2021-10-19,1
200,2021-10-19 01:30:00,phone,57nW1WO5p3,0,110,110,1.3221666,79.33,4.4,1,2021-10-19,1
201,2021-10-19 01:30:00,watch,ht7OAVgw9G,0,110,110,1.3235,79.41,4.4,1,2021-10-19,1
202,2021-10-19 01:31:00,phone,57nW1WO5p3,0,77,90,1.170356,61.889996,4.08,1,2021-10-19,1
203,2021-10-19 01:31:00,watch,ht7OAVgw9G,0,102,102,1.1944444,71.55,4.58,1,2021-10-19,1
204,2021-10-19 01:32:00,phone,57nW1WO5p3,0,74,82,1.2270695,57.130013,3.6999989,1,2021-10-19,1
205,2021-10-19 01:32:00,watch,ht7OAVgw9G,0,77,77,1.25,54.58,3.49,1,2021-10-19,1
206,2021-10-19 01:33:00,phone,57nW1WO5p3,0,17,17,1.1111112,11.78,0.8,1,2021-10-19,1
207,2021-10-19 01:33:00,watch,ht7OAVgw9G,0,24,24,1.1388888,16.49,1.02,1,2021-10-19,1
208,2021-10-19 01:34:00,watch,ht7OAVgw9G,0,39,39,1.303946,27.18,1.77,1,2021-10-19,1
209,2021-10-19 01:35:00,watch,ht7OAVgw9G,0,32,32,1.1359942,22.331837,1.4299414,1,2021-10-19,1
210,2021-10-19 01:36:00,watch,ht7OAVgw9G,0,65,65,1.3126202,46.899338,2.7899292,1,2021-10-19,1
211,2021-10-19 01:37:00,watch,ht7OAVgw9G,0,62,62,1.3838973,45.49,2.55,1,2021-10-19,1
212,2021-10-19 01:38:00,watch,ht7OAVgw9G,0,11,11,0.8888889,7.15,0.58,1,2021-10-19,1
213,2021-10-19 01:39:00,watch,ht7OAVgw9G,0,12,12,1.1388888,8.33,0.61,1,2021-10-19,1
214,2021-10-19 01:41:00,watch,ht7OAVgw9G,0,11,11,1.2777778,7.88,0.46,1,2021-10-19,1
215,2021-10-19 01:47:00,watch,ht7OAVgw9G,0,16,16,1.4722222,11.77,0.71,1,2021-10-19,1
216,2021-10-19 01:48:00,watch,ht7OAVgw9G,0,69,69,1.3055556,49.8,2.83,1,2021-10-19,1
217,2021-10-19 01:49:00,watch,ht7OAVgw9G,0,50,50,1.4186066,36.709023,2.1899781,1,2021-10-19,1
218,2021-10-19 01:50:00,watch,ht7OAVgw9G,5,56,61,1.4055593,44.59957,2.8700194,1,2021-10-19,1
219,2021-10-19 01:53:00,watch,ht7OAVgw9G,0,82,82,1.2483265,58.49,3.36,1,2021-10-19,1
220,2021-10-19 02:14:00,watch,ht7OAVgw9G,0,17,17,0.8888889,11.09,0.79,2,2021-10-19,1
221,2021-10-19 02:47:00,watch,ht7OAVgw9G,0,18,18,1.6944444,13.76,0.7,2,2021-10-19,1
222,2021-10-19 02:48:00,watch,ht7OAVgw9G,0,9,9,1.7777778,6.93,0.41,2,2021-10-19,1
223,2021-10-19 07:44:00,watch,ht7OAVgw9G,0,12,12,1.363414,8.759766,0.45996094,7,2021-10-19,1
224,2021-10-19 08:06:00,watch,ht7OAVgw9G,0,10,10,1.5833334,7.57,0.42,8,2021-10-19,1
225,2021-10-19 08:07:00,watch,ht7OAVgw9G,0,31,31,1.25,22.02,1.28,8,2021-10-19,1
226,2021-10-19 08:08:00,watch,ht7OAVgw9G,0,27,27,1.0833334,18.49,1.22,8,2021-10-19,1
227,2021-10-19 08:18:00,watch,ht7OAVgw9G,0,17,17,1.1111112,11.77,0.78,8,2021-10-19,1
228,2021-10-19 08:23:00,watch,ht7OAVgw9G,0,10,10,1.25,7.04,0.43,8,2021-10-19,1
