,timestamp,device,uuid,run,walk,step,speed,distance,calorie,hour,date,weekday
183,2021-10-18 13:59:00,phone,sRwJ6hSvcm,0,64,64,1.3055556,48.66,2.56,13,2021-10-18,0
184,2021-10-18 14:00:00,phone,sRwJ6hSvcm,0,78,78,1.25,58.7,3.14,14,2021-10-18,0
185,2021-10-18 14:03:00,phone,sRwJ6hSvcm,0,8,8,1.5,6.39,0.33,14,2021-10-18,0
186,2021-10-18 14:04:00,phone,sRwJ6hSvcm,0,16,16,1.1666666,11.74,0.66,14,2021-10-18,0
187,2021-10-18 14:09:00,phone,sRwJ6hSvcm,0,41,41,1.1944444,30.59,1.67,14,2021-10-18,0
188,2021-10-18 14:10:00,phone,sRwJ6hSvcm,0,84,84,1.3333334,64.09,3.38,14,2021-10-18,0
189,2021-10-18 14:11:00,phone,sRwJ6hSvcm,0,52,52,1.1944444,38.62,2.12,14,2021-10-18,0
190,2021-10-18 14:13:00,phone,sRwJ6hSvcm,0,63,63,1.0555556,45.98,2.57,14,2021-10-18,0
191,2021-10-18 14:14:00,phone,sRwJ6hSvcm,0,47,47,1.1388888,34.53,1.94,14,2021-10-18,0
192,2021-10-18 14:15:00,phone,sRwJ6hSvcm,0,72,72,1.0833334,53.03,2.89,14,2021-10-18,0
193,2021-10-18 14:16:00,phone,sRwJ6hSvcm,0,16,16,1.1111112,11.82,0.67,14,2021-10-18,0
194,2021-10-18 14:17:00,phone,sRwJ6hSvcm,0,24,24,1.0833334,17.4,1.01,14,2021-10-18,0
195,2021-10-18 14:18:00,phone,sRwJ6hSvcm,0,25,25,1.0000001,18.27,1.06,14,2021-10-18,0
196,2021-10-18 14:19:00,phone,sRwJ6hSvcm,0,8,8,1.2777778,5.92,0.34,14,2021-10-18,0
197,2021-10-18 14:22:00,phone,sRwJ6hSvcm,0,27,27,1.1111112,19.61,1.15,14,2021-10-18,0
198,2021-10-18 14:25:00,phone,sRwJ6hSvcm,0,31,31,1.4166666,23.91,1.27,14,2021-10-18,0
199,2021-10-18 14:34:00,phone,sRwJ6hSvcm,0,41,41,2.0,33.26,1.67,14,2021-10-18,0
200,2021-10-18 14:35:00,phone,sRwJ6hSvcm,0,23,23,2.1944447,19.67,0.94,14,2021-10-18,0
201,2021-10-18 14:36:00,phone,sRwJ6hSvcm,0,24,24,2.0555556,21.97,1.23,14,2021-10-18,0
202,2021-10-18 14:41:00,phone,sRwJ6hSvcm,0,22,22,1.6388888,16.74,0.92,14,2021-10-18,0
203,2021-10-18 14:44:00,phone,sRwJ6hSvcm,0,57,57,1.7222222,45.6,2.31,14,2021-10-18,0
204,2021-10-18 14:45:00,phone,sRwJ6hSvcm,0,8,8,1.4722222,6.3,0.33,14,2021-10-18,0
