saving ...
Topic # 9
Doc: ('P08', Timestamp('2021-10-29 00:00:00')), Topic Prob: 0.087
Doc: ('P75', Timestamp('2021-08-09 00:00:00')), Topic Prob: 0.087
Doc: ('P77', Timestamp('2021-11-12 00:00:00')), Topic Prob: 0.087
Doc: ('P49', Timestamp('2021-11-05 00:00:00')), Topic Prob: 0.087
Doc: ('P16', Timestamp('2021-08-03 00:00:00')), Topic Prob: 0.087
Doc: ('P54', Timestamp('2021-11-09 00:00:00')), Topic Prob: 0.087
Doc: ('P75', Timestamp('2021-08-10 00:00:00')), Topic Prob: 0.087
Doc: ('P35', Timestamp('2021-10-21 00:00:00')), Topic Prob: 0.087
------------------------------
Topic # 0
Doc: ('P87', Timestamp('2021-08-05 00:00:00')), Topic Prob: 0.193
Doc: ('P08', Timestamp('2021-10-25 00:00:00')), Topic Prob: 0.19
Doc: ('P10', Timestamp('2021-11-19 00:00:00')), Topic Prob: 0.188
Doc: ('P87', Timestamp('2021-08-09 00:00:00')), Topic Prob: 0.149
Doc: ('P70', Timestamp('2021-08-20 00:00:00')), Topic Prob: 0.129
Doc: ('P42', Timestamp('2021-11-11 00:00:00')), Topic Prob: 0.127
Doc: ('P87', Timestamp('2021-07-21 00:00:00')), Topic Prob: 0.125
Doc: ('P81', Timestamp('2021-11-01 00:00:00')), Topic Prob: 0.125
Doc: ('P38', Timestamp('2021-08-13 00:00:00')), Topic Prob: 0.125
Doc: ('P87', Timestamp('2021-08-14 00:00:00')), Topic Prob: 0.108
Doc: ('P87', Timestamp('2021-08-06 00:00:00')), Topic Prob: 0.108
Doc: ('P05', Timestamp('2021-10-17 00:00:00')), Topic Prob: 0.108
Doc: ('P31', Timestamp('2021-10-29 00:00:00')), Topic Prob: 0.108
Doc: ('P01', Timestamp('2021-08-02 00:00:00')), Topic Prob: 0.108
Doc: ('P47', Timestamp('2021-11-16 00:00:00')), Topic Prob: 0.102
Doc: ('P70', Timestamp('2021-07-23 00:00:00')), Topic Prob: 0.087
Doc: ('P31', Timestamp('2021-11-12 00:00:00')), Topic Prob: 0.087
Doc: ('P17', Timestamp('2021-10-22 00:00:00')), Topic Prob: 0.087
Doc: ('P31', Timestamp('2021-11-16 00:00:00')), Topic Prob: 0.087
Doc: ('P21', Timestamp('2021-08-13 00:00:00')), Topic Prob: 0.087
Doc: ('P62', Timestamp('2021-08-15 00:00:00')), Topic Prob: 0.087
Doc: ('P87', Timestamp('2021-08-03 00:00:00')), Topic Prob: 0.087
Doc: ('P87', Timestamp('2021-07-17 00:00:00')), Topic Prob: 0.087
Doc: ('P31', Timestamp('2021-10-28 00:00:00')), Topic Prob: 0.087
Doc: ('P16', Timestamp('2021-08-09 00:00:00')), Topic Prob: 0.084
Doc: ('P64', Timestamp('2021-11-21 00:00:00')), Topic Prob: 0.081
Doc: ('P53', Timestamp('2021-07-12 00:00:00')), Topic Prob: 0.077
Doc: ('P47', Timestamp('2021-11-25 00:00:00')), Topic Prob: 0.065
Doc: ('P31', Timestamp('2021-11-05 00:00:00')), Topic Prob: 0.065
Doc: ('P10', Timestamp('2021-12-02 00:00:00')), Topic Prob: 0.065
Doc: ('P08', Timestamp('2021-11-09 00:00:00')), Topic Prob: 0.065
Doc: ('P54', Timestamp('2021-11-04 00:00:00')), Topic Prob: 0.065
Doc: ('P12', Timestamp('2021-11-28 00:00:00')), Topic Prob: 0.065
Doc: ('P95', Timestamp('2021-11-03 00:00:00')), Topic Prob: 0.065
Doc: ('P56', Timestamp('2021-08-12 00:00:00')), Topic Prob: 0.065
Doc: ('P06', Timestamp('2021-11-02 00:00:00')), Topic Prob: 0.065
Doc: ('P27', Timestamp('2021-11-19 00:00:00')), Topic Prob: 0.062
Doc: ('P10', Timestamp('2021-11-27 00:00:00')), Topic Prob: 0.061
Doc: ('P30', Timestamp('2021-08-12 00:00:00')), Topic Prob: 0.06
Doc: ('P10', Timestamp('2021-11-11 00:00:00')), Topic Prob: 0.044
Doc: ('P27', Timestamp('2021-12-07 00:00:00')), Topic Prob: 0.044
Doc: ('P72', Timestamp('2021-11-18 00:00:00')), Topic Prob: 0.044
Doc: ('P45', Timestamp('2021-08-15 00:00:00')), Topic Prob: 0.044
Doc: ('P77', Timestamp('2021-12-07 00:00:00')), Topic Prob: 0.044
Doc: ('P82', Timestamp('2021-08-24 00:00:00')), Topic Prob: 0.044
Doc: ('P87', Timestamp('2021-08-17 00:00:00')), Topic Prob: 0.044
Doc: ('P27', Timestamp('2021-11-30 00:00:00')), Topic Prob: 0.044
Doc: ('P87', Timestamp('2021-08-04 00:00:00')), Topic Prob: 0.044
Doc: ('P87', Timestamp('2021-07-30 00:00:00')), Topic Prob: 0.044
------------------------------
Topic # 2
Doc: ('P35', Timestamp('2021-11-04 00:00:00')), Topic Prob: 0.169
Doc: ('P27', Timestamp('2021-11-14 00:00:00')), Topic Prob: 0.15
Doc: ('P77', Timestamp('2021-11-30 00:00:00')), Topic Prob: 0.146
Doc: ('P77', Timestamp('2021-11-13 00:00:00')), Topic Prob: 0.128
Doc: ('P35', Timestamp('2021-11-08 00:00:00')), Topic Prob: 0.126
Doc: ('P35', Timestamp('2021-11-05 00:00:00')), Topic Prob: 0.123
Doc: ('P77', Timestamp('2021-12-01 00:00:00')), Topic Prob: 0.108
Doc: ('P54', Timestamp('2021-10-16 00:00:00')), Topic Prob: 0.108
Doc: ('P89', Timestamp('2021-11-09 00:00:00')), Topic Prob: 0.107
Doc: ('P73', Timestamp('2021-11-28 00:00:00')), Topic Prob: 0.106
Doc: ('P39', Timestamp('2021-07-30 00:00:00')), Topic Prob: 0.087
Doc: ('P72', Timestamp('2021-11-17 00:00:00')), Topic Prob: 0.087
Doc: ('P75', Timestamp('2021-08-01 00:00:00')), Topic Prob: 0.081
Doc: ('P16', Timestamp('2021-07-14 00:00:00')), Topic Prob: 0.065
Doc: ('P87', Timestamp('2021-07-24 00:00:00')), Topic Prob: 0.065
Doc: ('P38', Timestamp('2021-07-27 00:00:00')), Topic Prob: 0.065
Doc: ('P77', Timestamp('2021-11-11 00:00:00')), Topic Prob: 0.065
Doc: ('P54', Timestamp('2021-11-11 00:00:00')), Topic Prob: 0.065
Doc: ('P60', Timestamp('2021-07-27 00:00:00')), Topic Prob: 0.065
Doc: ('P41', Timestamp('2021-11-05 00:00:00')), Topic Prob: 0.065
Doc: ('P68', Timestamp('2021-12-09 00:00:00')), Topic Prob: 0.065
Doc: ('P77', Timestamp('2021-11-20 00:00:00')), Topic Prob: 0.065
Doc: ('P77', Timestamp('2021-11-12 00:00:00')), Topic Prob: 0.065
Doc: ('P77', Timestamp('2021-12-05 00:00:00')), Topic Prob: 0.065
Doc: ('P72', Timestamp('2021-11-16 00:00:00')), Topic Prob: 0.065
Doc: ('P06', Timestamp('2021-11-14 00:00:00')), Topic Prob: 0.065
Doc: ('P35', Timestamp('2021-11-16 00:00:00')), Topic Prob: 0.065
Doc: ('P89', Timestamp('2021-11-16 00:00:00')), Topic Prob: 0.065
Doc: ('P72', Timestamp('2021-10-28 00:00:00')), Topic Prob: 0.065
Doc: ('P89', Timestamp('2021-10-20 00:00:00')), Topic Prob: 0.061
Doc: ('P04', Timestamp('2021-08-03 00:00:00')), Topic Prob: 0.06
Doc: ('P89', Timestamp('2021-11-26 00:00:00')), Topic Prob: 0.046
Doc: ('P77', Timestamp('2021-11-14 00:00:00')), Topic Prob: 0.044
Doc: ('P78', Timestamp('2021-07-22 00:00:00')), Topic Prob: 0.044
Doc: ('P47', Timestamp('2021-11-18 00:00:00')), Topic Prob: 0.044
Doc: ('P87', Timestamp('2021-07-18 00:00:00')), Topic Prob: 0.044
Doc: ('P89', Timestamp('2021-11-03 00:00:00')), Topic Prob: 0.044
Doc: ('P05', Timestamp('2021-11-04 00:00:00')), Topic Prob: 0.044
Doc: ('P89', Timestamp('2021-11-01 00:00:00')), Topic Prob: 0.044
Doc: ('P97', Timestamp('2021-08-04 00:00:00')), Topic Prob: 0.044
Doc: ('P79', Timestamp('2021-11-05 00:00:00')), Topic Prob: 0.044
Doc: ('P04', Timestamp('2021-08-07 00:00:00')), Topic Prob: 0.044
Doc: ('P89', Timestamp('2021-10-27 00:00:00')), Topic Prob: 0.044
Doc: ('P06', Timestamp('2021-11-16 00:00:00')), Topic Prob: 0.044
Doc: ('P39', Timestamp('2021-07-29 00:00:00')), Topic Prob: 0.044
Doc: ('P16', Timestamp('2021-07-26 00:00:00')), Topic Prob: 0.044
Doc: ('P89', Timestamp('2021-11-17 00:00:00')), Topic Prob: 0.044
Doc: ('P71', Timestamp('2021-11-20 00:00:00')), Topic Prob: 0.044
Doc: ('P06', Timestamp('2021-11-15 00:00:00')), Topic Prob: 0.044
------------------------------
Topic # 14
Doc: ('P35', Timestamp('2021-11-12 00:00:00')), Topic Prob: 0.001
Doc: ('P76', Timestamp('2021-11-27 00:00:00')), Topic Prob: 0.001
Doc: ('P41', Timestamp('2021-11-27 00:00:00')), Topic Prob: 0.001
Doc: ('P14', Timestamp('2021-11-03 00:00:00')), Topic Prob: 0.001
Doc: ('P87', Timestamp('2021-07-27 00:00:00')), Topic Prob: 0.001
Doc: ('P85', Timestamp('2021-11-29 00:00:00')), Topic Prob: 0.001
Doc: ('P38', Timestamp('2021-07-31 00:00:00')), Topic Prob: 0.001
Doc: ('P72', Timestamp('2021-11-09 00:00:00')), Topic Prob: 0.001
Doc: ('P70', Timestamp('2021-07-30 00:00:00')), Topic Prob: 0.001
Doc: ('P54', Timestamp('2021-10-28 00:00:00')), Topic Prob: 0.001
Doc: ('P38', Timestamp('2021-07-28 00:00:00')), Topic Prob: 0.001
Doc: ('P87', Timestamp('2021-07-26 00:00:00')), Topic Prob: 0.001
Doc: ('P87', Timestamp('2021-08-07 00:00:00')), Topic Prob: 0.001
Doc: ('P13', Timestamp('2021-07-29 00:00:00')), Topic Prob: 0.001
Doc: ('P47', Timestamp('2021-11-25 00:00:00')), Topic Prob: 0.001
Doc: ('P77', Timestamp('2021-11-14 00:00:00')), Topic Prob: 0.001
Doc: ('P04', Timestamp('2021-08-06 00:00:00')), Topic Prob: 0.001
Doc: ('P05', Timestamp('2021-11-05 00:00:00')), Topic Prob: 0.001
Doc: ('P16', Timestamp('2021-08-15 00:00:00')), Topic Prob: 0.001
Doc: ('P47', Timestamp('2021-11-19 00:00:00')), Topic Prob: 0.001
Doc: ('P77', Timestamp('2021-12-02 00:00:00')), Topic Prob: 0.001
Doc: ('P04', Timestamp('2021-08-12 00:00:00')), Topic Prob: 0.001
Doc: ('P47', Timestamp('2021-11-26 00:00:00')), Topic Prob: 0.001
Doc: ('P27', Timestamp('2021-11-11 00:00:00')), Topic Prob: 0.001
Doc: ('P10', Timestamp('2021-11-11 00:00:00')), Topic Prob: 0.001
Doc: ('P14', Timestamp('2021-10-22 00:00:00')), Topic Prob: 0.001
Doc: ('P03', Timestamp('2021-12-02 00:00:00')), Topic Prob: 0.001
Doc: ('P47', Timestamp('2021-11-20 00:00:00')), Topic Prob: 0.001
Doc: ('P27', Timestamp('2021-12-07 00:00:00')), Topic Prob: 0.001
Doc: ('P27', Timestamp('2021-11-18 00:00:00')), Topic Prob: 0.001
Doc: ('P08', Timestamp('2021-11-17 00:00:00')), Topic Prob: 0.001
Doc: ('P44', Timestamp('2021-10-27 00:00:00')), Topic Prob: 0.001
Doc: ('P87', Timestamp('2021-07-31 00:00:00')), Topic Prob: 0.001
Doc: ('P12', Timestamp('2021-11-25 00:00:00')), Topic Prob: 0.001
Doc: ('P77', Timestamp('2021-11-23 00:00:00')), Topic Prob: 0.001
Doc: ('P85', Timestamp('2021-11-17 00:00:00')), Topic Prob: 0.001
Doc: ('P54', Timestamp('2021-10-30 00:00:00')), Topic Prob: 0.001
Doc: ('P16', Timestamp('2021-08-04 00:00:00')), Topic Prob: 0.001
Doc: ('P65', Timestamp('2021-11-30 00:00:00')), Topic Prob: 0.001
Doc: ('P10', Timestamp('2021-12-03 00:00:00')), Topic Prob: 0.001
Doc: ('P37', Timestamp('2021-11-04 00:00:00')), Topic Prob: 0.001
Doc: ('P27', Timestamp('2021-11-25 00:00:00')), Topic Prob: 0.001
Doc: ('P06', Timestamp('2021-11-24 00:00:00')), Topic Prob: 0.001
Doc: ('P04', Timestamp('2021-08-09 00:00:00')), Topic Prob: 0.001
